cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
169,51,0.3300000000000003,3,0.7439131465726803,-0.02561687483935377,0.7695300214120341,Exocyst,7,44,0,0.13725490196078433,1.0,0.24137931034482762,0.11841599384851982,0.8627450980392157,0.2082488167680866,62.294117647058826,1.7980337848950183e-13,153,1275,0.12,7.565722569357661,3.780827333149588e-82,0.8627450980392157,169,True,2.6842075788789917e-12,4.1589100664645466e-81,"['APL1', 'APM4', 'AVL9', 'BEM1', 'BNI4', 'BNI5', 'BOI2', 'BUD14', 'BUD3', 'BUD4', 'BUD6', 'BZZ1', 'CDC10', 'CDC11', 'CDC12', 'ENT1', 'EPO1', 'EXO70', 'EXO84', 'FIR1', 'FLC1', 'GIN4', 'GPB1', 'GYL1', 'GYP5', 'HSL1', 'KCC4', 'KEL1', 'MSO1', 'MYO1', 'MYO2', 'NBA1', 'PAL1', 'PEA2', 'RAX2', 'REG1', 'RGD1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'SEC6', 'SEC8', 'SHE3', 'SHS1', 'SKG6', 'SPA2', 'VRP1', 'YAP1801', 'YAP1802']","['EXO70', 'EXO84', 'SEC15', 'SEC3', 'SEC5', 'SEC6', 'SEC8']","['APL1', 'APM4', 'BEM1', 'BNI4', 'BNI5', 'BOI2', 'BUD14', 'BUD3', 'BUD4', 'BUD6', 'BZZ1', 'CDC10', 'CDC11', 'CDC12', 'ENT1', 'EPO1', 'EXO70', 'EXO84', 'FIR1', 'GIN4', 'GYL1', 'GYP5', 'HSL1', 'KCC4', 'KEL1', 'MSO1', 'MYO1', 'MYO2', 'NBA1', 'PEA2', 'RGD1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'SEC6', 'SEC8', 'SHE3', 'SHS1', 'SPA2', 'VRP1', 'YAP1801', 'YAP1802']","['EXO70', 'EXO84', 'SEC15', 'SEC3', 'SEC5', 'SEC6', 'SEC8']","['AVL9', 'FLC1', 'GPB1', 'PAL1', 'RAX2', 'REG1', 'SKG6']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'both', 'ppi', 'both', 'both', 'both', 'both', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi']",7,44,7,7
350,30,0.16500000000000048,2,0.8925786647213672,-0.0377268646275697,0.9303055293489368,"alpha-1,6-mannosyltransferase complex, M-Pol II variant",4,26,1,0.13333333333333333,0.8,0.2285714285714286,0.12,0.7200000000000001,0.20571428571428574,84.72000000000001,3.21296788362126e-08,66,435,0.15172413793103448,9.565856122176353,6.8702486865377604e-43,0.9,350,True,2.633373677164091e-07,4.951317156849627e-42,"['ANP1', 'APL4', 'APL5', 'ARL1', 'CHS5', 'CLC1', 'COG5', 'COG6', 'ENT3', 'GDA1', 'GEA2', 'GGA2', 'HOC1', 'KEI1', 'KEX1', 'KTR3', 'MNN10', 'MNN2', 'MNN5', 'MNN9', 'OCH1', 'PEP1', 'RUD3', 'SEC7', 'SYS1', 'TVP23', 'TVP38', 'YCR043C', 'YHL017W', 'YKL063C']","['ANP1', 'HOC1', 'MNN10', 'MNN9']","['ANP1', 'APL4', 'APL5', 'ARL1', 'CHS5', 'CLC1', 'COG5', 'COG6', 'ENT3', 'GDA1', 'GEA2', 'GGA2', 'HOC1', 'KEI1', 'KEX1', 'KTR3', 'MNN10', 'MNN5', 'MNN9', 'OCH1', 'PEP1', 'SEC7', 'SYS1', 'TVP38', 'YCR043C', 'YHL017W', 'YKL063C']","['ANP1', 'HOC1', 'MNN10', 'MNN9']","['MNN2', 'RUD3', 'TVP23']","['both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'ppi', 'both', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi']",4,27,4,3
240,28,0.08250000000000057,2,0.9456682770357356,0.03270424089625329,0.9129640361394824,SET3C histone deacetylase complex,4,24,3,0.14285714285714285,0.5714285714285714,0.2285714285714286,0.09183673469387756,0.3673469387755102,0.1469387755102041,64.83673469387756,1.6609134379146423e-07,31,378,0.082010582010582,5.170577593696814,2.089103679598986e-13,0.6428571428571429,240,True,1.138134126308722e-06,9.19205619023554e-13,"['BAS1', 'CDC23', 'ENV11', 'ESA1', 'FHL1', 'FKH2', 'GCR2', 'GIS1', 'HIR2', 'HOS2', 'HOS4', 'MBP1', 'MCD1', 'MET4', 'RCO1', 'SET3', 'SNF11', 'SNF2', 'SNF5', 'SNT1', 'SNU56', 'STP1', 'SWD1', 'SWI1', 'SWI4', 'SYC1', 'UME6', 'UPC2']","['HOS2', 'HOS4', 'SET3', 'SNT1']","['FKH2', 'GCR2', 'GIS1', 'HIR2', 'HOS2', 'HOS4', 'MBP1', 'MCD1', 'MET4', 'SET3', 'SNF11', 'SNF2', 'SNF5', 'SNT1', 'SWD1', 'SWI1', 'SWI4', 'UME6']","['HOS2', 'HOS4', 'SET3', 'SNT1']","['BAS1', 'CDC23', 'ENV11', 'ESA1', 'FHL1', 'RCO1', 'SNU56', 'STP1', 'SYC1', 'UPC2']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained']",4,18,4,10
363,5,0.16500000000000048,2,0.9123151993464031,-0.006312905831030645,0.9186281051774338,Retromer complex,1,4,3,0.2,0.25,0.22222222222222224,0.16000000000000003,0.2,0.1777777777777778,158.85,0.006283361794613541,2,10,0.2,12.609537615596103,0.01040184982920681,0.8,363,True,0.015270030407839884,0.024564820500612695,"['IVY1', 'MVP1', 'VPS16', 'VPS33', 'VPS35']",['VPS35'],"['MVP1', 'VPS16', 'VPS33', 'VPS35']",['VPS35'],['IVY1'],"['unexplained', 'ppi', 'ppi', 'ppi', 'both']",1,4,1,1
272,4,0.08250000000000057,2,0.9319495016084192,-0.02972671996700684,0.961676221575426,"alpha-1,6-mannosyltransferase complex, M-Pol II variant",1,3,4,0.25,0.2,0.22222222222222224,0.0,0.0,0.0,158.85,0.006283361794613541,0,6,0.0,0.0,1.0,0.0,272,True,0.015270030407839884,1.0,"['CPD1', 'MNN11', 'SCY1', 'USO1']",['MNN11'],[],[],"['CPD1', 'SCY1', 'USO1']","['unexplained', 'complex', 'unexplained', 'unexplained']",1,0,0,3
314,4,0.11000000000000054,2,0.9362770437491911,0.027794040547796155,0.908483003201395,SESAME metabolic enzyme complex,1,3,4,0.25,0.2,0.22222222222222224,0.0,0.0,0.0,158.85,0.006283361794613541,0,6,0.0,0.0,1.0,0.0,314,True,0.015270030407839884,1.0,"['ACS2', 'ARO3', 'HRP1', 'SPT16']",['ACS2'],[],[],"['ARO3', 'HRP1', 'SPT16']","['complex', 'unexplained', 'unexplained', 'unexplained']",1,0,0,3
69,6,0.1375000000000005,4,0.9089927982199196,0.02648705904659081,0.8825057391733289,TRAMP complex variant 4-1,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.1388888888888889,0.2777777777777778,0.18518518518518517,176.5,0.005656806537233096,8,15,0.5333333333333333,33.6254336415896,2.3329609340185238e-11,0.8333333333333334,69,True,0.0139913913169434,9.287406384949933e-11,"['CGR1', 'DST1', 'MTR4', 'NOP53', 'NSA1', 'RRS1']",['MTR4'],"['CGR1', 'MTR4', 'NOP53', 'NSA1', 'RRS1']",['MTR4'],['DST1'],"['ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi']",1,5,1,1
74,6,0.19250000000000045,4,0.8627742398161107,-0.025338520015109615,0.8881127598312203,"Vacuolar transporter chaperone complex, VTC2 variant",1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.1388888888888889,0.2777777777777778,0.18518518518518517,176.5,0.005656806537233096,4,15,0.26666666666666666,16.8127168207948,7.50908975331908e-05,0.8333333333333334,74,True,0.0139913913169434,0.00022419996549195539,"['BFR1', 'CCW12', 'CYB5', 'SCP160', 'VTC1', 'YDR524C-B']",['VTC1'],"['BFR1', 'CCW12', 'SCP160', 'VTC1', 'YDR524C-B']",['VTC1'],['CYB5'],"['ppi', 'ppi', 'unexplained', 'ppi', 'both', 'ppi']",1,5,1,1
181,3,0.027500000000000635,2,0.9817923615561849,-0.0010510604304404066,0.9828434219866253,LSM1-7 complex,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,176.5,0.005656806537233096,0,3,0.0,0.0,1.0,0.0,181,True,0.0139913913169434,1.0,"['ARD1', 'LSM1', 'PRS5']",['LSM1'],[],[],"['ARD1', 'PRS5']","['unexplained', 'complex', 'unexplained']",1,0,0,2
98,3,0.055000000000000604,3,0.95084205578141,-0.019465110729913644,0.9703071665113236,COG Golgi transport complex,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,176.5,0.005656806537233096,0,3,0.0,0.0,1.0,0.0,98,True,0.0139913913169434,1.0,"['CHS1', 'COG7', 'MRS4']",['COG7'],[],[],"['CHS1', 'MRS4']","['unexplained', 'complex', 'unexplained']",1,0,0,2
266,6,0.08250000000000057,2,0.9470862990117441,0.026676658244255372,0.9204096407674888,TRAMP complex variant 5-1,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,176.5,0.005656806537233096,0,15,0.0,0.0,1.0,0.0,266,True,0.0139913913169434,1.0,"['LRS4', 'NOP19', 'NSI1', 'SWM2', 'TRF5', 'YMR310C']",['TRF5'],[],[],"['LRS4', 'NOP19', 'NSI1', 'SWM2', 'YMR310C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,5
114,3,0.08250000000000057,3,0.9520112441299146,0.031798914392891335,0.9202123297370233,Swr1 chromatin remodelling complex,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,176.5,0.005656806537233096,0,3,0.0,0.0,1.0,0.0,114,True,0.0139913913169434,1.0,"['EAF1', 'GCR1', 'SWC3']",['SWC3'],[],[],"['EAF1', 'GCR1']","['unexplained', 'unexplained', 'complex']",1,0,0,2
124,3,0.11000000000000054,3,0.916936004217202,0.0036199192934844022,0.9133160849237176,Translocon complex,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,176.5,0.005656806537233096,0,3,0.0,0.0,1.0,0.0,124,True,0.0139913913169434,1.0,"['PHS1', 'ROT1', 'SBH1']",['SBH1'],[],[],"['PHS1', 'ROT1']","['unexplained', 'unexplained', 'complex']",1,0,0,2
403,29,0.27500000000000036,2,0.797960518180102,-0.02314284691666298,0.8211033650967651,Exocyst,4,25,3,0.13793103448275862,0.5714285714285714,0.2222222222222222,0.09512485136741974,0.39408866995073893,0.1532567049808429,62.60098522167488,1.9251941757545236e-07,43,406,0.10591133004926108,6.677464500869857,3.4338126908835227e-22,0.6896551724137931,403,True,1.2979534926861142e-06,1.7941671309866407e-21,"['APL1', 'APM4', 'AVL9', 'BEM1', 'BNI5', 'BOI2', 'BUD14', 'BUD6', 'BZZ1', 'ENT1', 'EXO70', 'GPB1', 'GYL1', 'GYP5', 'MSO1', 'MYO2', 'NBA1', 'PAL1', 'RAX2', 'REG1', 'RGD1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'SHE3', 'SKG6', 'VRP1']","['EXO70', 'SEC15', 'SEC3', 'SEC5']","['APL1', 'APM4', 'BEM1', 'BNI5', 'BOI2', 'BUD14', 'BUD6', 'BZZ1', 'EXO70', 'GYL1', 'GYP5', 'MSO1', 'MYO2', 'NBA1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'VRP1']","['EXO70', 'SEC15', 'SEC3', 'SEC5']","['AVL9', 'ENT1', 'GPB1', 'PAL1', 'RAX2', 'REG1', 'RGD1', 'SHE3', 'SKG6']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'both', 'ppi', 'both', 'both', 'unexplained', 'unexplained', 'ppi']",4,20,4,9
291,111,0.11000000000000054,2,0.9338116186122039,-0.036054493336419885,0.9698661119486237,40S cytosolic small ribosomal subunit,14,97,1,0.12612612612612611,0.9333333333333333,0.22222222222222218,0.12612612612612611,0.9333333333333333,0.22222222222222218,26.71351351351352,2.5750982011091542e-20,1536,6105,0.2515970515970516,15.862612430430477,0.0,1.0,291,True,9.785373164214786e-19,0.0,"['ALD6', 'CAF20', 'CYS4', 'DED1', 'EFT1', 'EFT2', 'EGD1', 'EGD2', 'ENO1', 'FBA1', 'FUN12', 'GLN1', 'GND1', 'GPM1', 'GRS1', 'HCR1', 'HTS1', 'HXK2', 'IMD3', 'LYS2', 'LYS9', 'MET6', 'NEW1', 'NIP1', 'OLA1', 'PFK1', 'PFK2', 'PUB1', 'RPG1', 'RPL11B', 'RPL12A', 'RPL12B', 'RPL13A', 'RPL14B', 'RPL16A', 'RPL17B', 'RPL19B', 'RPL1A', 'RPL1B', 'RPL20A', 'RPL22A', 'RPL24A', 'RPL26A', 'RPL26B', 'RPL27B', 'RPL29', 'RPL31B', 'RPL33B', 'RPL36A', 'RPL37A', 'RPL37B', 'RPL41A', 'RPL41B', 'RPL42A', 'RPL43B', 'RPL4A', 'RPL4B', 'RPL6A', 'RPL6B', 'RPL8B', 'RPL9A', 'RPL9B', 'RPP1B', 'RPP2A', 'RPP2B', 'RPS0A', 'RPS0B', 'RPS10A', 'RPS10B', 'RPS17A', 'RPS17B', 'RPS19A', 'RPS1A', 'RPS1B', 'RPS21A', 'RPS21B', 'RPS24B', 'RPS25A', 'RPS25B', 'RPS26B', 'RPS27A', 'RPS28A', 'RPS28B', 'RPS29B', 'RPS30A', 'RPS30B', 'RPS6A', 'RPS6B', 'RPS7B', 'RPS8A', 'RPS9B', 'SES1', 'SHM2', 'SRO9', 'SSA1', 'SSA2', 'SSB1', 'SSB2', 'SSE1', 'SSZ1', 'STI1', 'STM1', 'TEF4', 'TIF1', 'TIF3', 'TMA19', 'TMA22', 'TSA1', 'YEF3', 'YNL247W', 'ZUO1']","['RPS0A', 'RPS10B', 'RPS17A', 'RPS19A', 'RPS1B', 'RPS21A', 'RPS25B', 'RPS27A', 'RPS28B', 'RPS29B', 'RPS30A', 'RPS6B', 'RPS8A', 'RPS9B']","['ALD6', 'CAF20', 'CYS4', 'DED1', 'EFT1', 'EFT2', 'EGD1', 'EGD2', 'ENO1', 'FBA1', 'FUN12', 'GLN1', 'GND1', 'GPM1', 'GRS1', 'HCR1', 'HTS1', 'HXK2', 'IMD3', 'LYS2', 'LYS9', 'MET6', 'NEW1', 'NIP1', 'OLA1', 'PFK1', 'PFK2', 'PUB1', 'RPG1', 'RPL11B', 'RPL12A', 'RPL12B', 'RPL13A', 'RPL14B', 'RPL16A', 'RPL17B', 'RPL19B', 'RPL1A', 'RPL1B', 'RPL20A', 'RPL22A', 'RPL24A', 'RPL26A', 'RPL26B', 'RPL27B', 'RPL29', 'RPL31B', 'RPL33B', 'RPL36A', 'RPL37A', 'RPL37B', 'RPL41A', 'RPL41B', 'RPL42A', 'RPL43B', 'RPL4A', 'RPL4B', 'RPL6A', 'RPL6B', 'RPL8B', 'RPL9A', 'RPL9B', 'RPP1B', 'RPP2A', 'RPP2B', 'RPS0A', 'RPS0B', 'RPS10A', 'RPS10B', 'RPS17A', 'RPS17B', 'RPS19A', 'RPS1A', 'RPS1B', 'RPS21A', 'RPS21B', 'RPS24B', 'RPS25A', 'RPS25B', 'RPS26B', 'RPS27A', 'RPS28A', 'RPS28B', 'RPS29B', 'RPS30A', 'RPS30B', 'RPS6A', 'RPS6B', 'RPS7B', 'RPS8A', 'RPS9B', 'SES1', 'SHM2', 'SRO9', 'SSA1', 'SSA2', 'SSB1', 'SSB2', 'SSE1', 'SSZ1', 'STI1', 'STM1', 'TEF4', 'TIF1', 'TIF3', 'TMA19', 'TMA22', 'TSA1', 'YEF3', 'YNL247W', 'ZUO1']","['RPS0A', 'RPS10B', 'RPS17A', 'RPS19A', 'RPS1B', 'RPS21A', 'RPS25B', 'RPS27A', 'RPS28B', 'RPS29B', 'RPS30A', 'RPS6B', 'RPS8A', 'RPS9B']",[],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'both', 'ppi', 'both', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",14,111,14,0
12,111,0.3300000000000003,8,0.7789739796427277,-0.013248311013910495,0.7922222906566382,Small ribosomal subunit processome,14,97,3,0.12612612612612611,0.8235294117647058,0.21874999999999997,0.12498985471958443,0.8161102278749337,0.21677927927927926,23.57074721780604,1.1014914304150783e-18,2043,6105,0.33464373464373465,21.098513799068662,0.0,0.990990990990991,12,True,3.5417185993346365e-17,0.0,"['BFR2', 'BRX1', 'BUD21', 'BUD22', 'CBF5', 'CDC14', 'CIC1', 'CSM1', 'DBP2', 'DBP3', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FAF1', 'FCF2', 'FOB1', 'FPR3', 'FPR4', 'FYV7', 'HAS1', 'HCA4', 'HMO1', 'IMP3', 'KRE33', 'LOC1', 'MAK11', 'MAK21', 'MAK5', 'MRT4', 'NHP2', 'NIP7', 'NOC2', 'NOC3', 'NOC4', 'NOP10', 'NOP12', 'NOP15', 'NOP16', 'NOP2', 'NOP4', 'NOP56', 'NOP58', 'NOP6', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'POL5', 'PUF6', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RIX7', 'RNT1', 'RPA135', 'RPA14', 'RPA190', 'RPA34', 'RPA43', 'RPA49', 'RPS22A', 'RPS22B', 'RRP1', 'RRP15', 'RRP17', 'RRP5', 'RRP6', 'RRP7', 'RRP8', 'RRP9', 'RRT14', 'RSA3', 'SIR2', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TGS1', 'TIF6', 'TMA23', 'TOM1', 'TRI1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP14', 'UTP15', 'UTP18', 'UTP21', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C', 'YTM1']","['ENP1', 'ENP2', 'FAF1', 'IMP3', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7']","['BFR2', 'BRX1', 'BUD21', 'BUD22', 'CBF5', 'CDC14', 'CIC1', 'CSM1', 'DBP2', 'DBP3', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FAF1', 'FCF2', 'FOB1', 'FPR3', 'FPR4', 'FYV7', 'HAS1', 'HCA4', 'HMO1', 'IMP3', 'KRE33', 'LOC1', 'MAK11', 'MAK21', 'MAK5', 'MRT4', 'NHP2', 'NIP7', 'NOC2', 'NOC3', 'NOC4', 'NOP10', 'NOP12', 'NOP15', 'NOP16', 'NOP2', 'NOP4', 'NOP56', 'NOP58', 'NOP6', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'POL5', 'PUF6', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RIX7', 'RNT1', 'RPA135', 'RPA14', 'RPA190', 'RPA34', 'RPA43', 'RPA49', 'RPS22A', 'RPS22B', 'RRP1', 'RRP15', 'RRP17', 'RRP5', 'RRP6', 'RRP7', 'RRP8', 'RRP9', 'RRT14', 'RSA3', 'SIR2', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TGS1', 'TIF6', 'TMA23', 'TOM1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP14', 'UTP15', 'UTP18', 'UTP21', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C', 'YTM1']","['ENP1', 'ENP2', 'FAF1', 'IMP3', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7']",['TRI1'],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",14,110,14,1
28,58,0.4125000000000002,6,0.7172680430160251,-0.0262527458651359,0.743520788881161,Exocyst,7,51,0,0.1206896551724138,1.0,0.21538461538461542,0.10196195005945304,0.8448275862068966,0.18196286472148546,54.775862068965516,4.669589302591817e-13,173,1653,0.10465819721718088,6.598457372952588,3.3650375528000366e-83,0.8448275862068966,28,True,6.296413962849611e-12,3.801582965055176e-82,"['APL1', 'APM4', 'AVL9', 'BEM1', 'BNI4', 'BNI5', 'BOI2', 'BUD14', 'BUD3', 'BUD4', 'BUD6', 'BZZ1', 'CAF120', 'CDC10', 'CDC11', 'CDC12', 'CLA4', 'ENT1', 'EPO1', 'EXO70', 'EXO84', 'FIR1', 'FLC1', 'GIN4', 'GPB1', 'GYL1', 'GYP5', 'HOS3', 'HSL1', 'KCC4', 'KEL1', 'MOB2', 'MSO1', 'MYO1', 'MYO2', 'NBA1', 'PAL1', 'PEA2', 'RAX2', 'REG1', 'RGD1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'SEC6', 'SEC8', 'SHE3', 'SHS1', 'SKG3', 'SKG6', 'SPA2', 'SRO7', 'STE20', 'VRP1', 'YAP1801', 'YAP1802']","['EXO70', 'EXO84', 'SEC15', 'SEC3', 'SEC5', 'SEC6', 'SEC8']","['APL1', 'APM4', 'BEM1', 'BNI4', 'BNI5', 'BOI2', 'BUD14', 'BUD3', 'BUD4', 'BUD6', 'BZZ1', 'CAF120', 'CDC10', 'CDC11', 'CDC12', 'CLA4', 'ENT1', 'EPO1', 'EXO70', 'EXO84', 'FIR1', 'GIN4', 'GYL1', 'GYP5', 'HSL1', 'KCC4', 'KEL1', 'MOB2', 'MSO1', 'MYO1', 'MYO2', 'NBA1', 'PEA2', 'RGD1', 'SEC10', 'SEC15', 'SEC2', 'SEC3', 'SEC5', 'SEC6', 'SEC8', 'SHE3', 'SHS1', 'SPA2', 'SRO7', 'STE20', 'VRP1', 'YAP1801', 'YAP1802']","['EXO70', 'EXO84', 'SEC15', 'SEC3', 'SEC5', 'SEC6', 'SEC8']","['AVL9', 'FLC1', 'GPB1', 'HOS3', 'PAL1', 'RAX2', 'REG1', 'SKG3', 'SKG6']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'both', 'ppi', 'both', 'both', 'both', 'both', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",7,49,7,9
