cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
61,230,0.46750000000000014,4,0.7353132476796581,-0.1762101932299218,0.9115234409095799,54S mitochondrial large ribosomal subunit,17,213,0,0.07391304347826087,1.0,0.13765182186234817,0.06684310018903591,0.9043478260869565,0.12448512585812356,8.217391304347826,1.6507967530941262e-16,1316,26335,0.04997152078982343,2.4755622917110993,5.712987991845321e-189,0.9043478260869565,61,True,3.8335169044074706e-15,7.960096601971147e-188,"['ACH1', 'ADH3', 'ADH4', 'ADK2', 'AEP1', 'AIM17', 'AIM23', 'AIM24', 'AIM25', 'AIM39', 'AIM41', 'AIM45', 'ALD4', 'ALD5', 'ALO1', 'ALT1', 'ARG8', 'ATP1', 'ATP14', 'ATP18', 'ATP2', 'ATP20', 'ATP3', 'ATP5', 'ATP7', 'BOL3', 'CAF4', 'CAT5', 'CBP2', 'CBP3', 'CBP6', 'CBS1', 'CCE1', 'CCP1', 'CHA1', 'CIT1', 'CLD1', 'COA1', 'COG1', 'COQ1', 'COQ10', 'COQ2', 'COQ4', 'COQ5', 'COQ6', 'COR1', 'COX10', 'COX11', 'COX13', 'COX15', 'COX18', 'COX20', 'COX26', 'COX4', 'COX5B', 'COX6', 'CPR3', 'CTP1', 'CYM1', 'CYT1', 'DLD1', 'DLD2', 'ECM19', 'ERG6', 'FMP25', 'FMP30', 'FMP32', 'FMP33', 'FMP41', 'FYV4', 'FZO1', 'GAS1', 'GCV1', 'GCV2', 'GEP3', 'GEP7', 'GRX5', 'HEM1', 'HEM14', 'HEM15', 'ICL2', 'ICP55', 'IDH1', 'IDH2', 'ILV1', 'ILV6', 'IMG2', 'IMP2', 'INA17', 'INA22', 'ISA1', 'ISD11', 'ISU1', 'KGD2', 'LAT1', 'LPD1', 'LSC1', 'LSC2', 'LYS12', 'MAE1', 'MAM33', 'MAS1', 'MAS2', 'MBA1', 'MCT1', 'MCX1', 'MCY1', 'MDH1', 'MDJ1', 'MGE1', 'MGR3', 'MHR1', 'MIA40', 'MIC10', 'MIC12', 'MIC26', 'MIC27', 'MIC60', 'MIS1', 'MMT1', 'MMT2', 'MPC1', 'MPC2', 'MPC3', 'MRH4', 'MRP17', 'MRP4', 'MRP49', 'MRP51', 'MRP7', 'MRPL1', 'MRPL10', 'MRPL11', 'MRPL13', 'MRPL15', 'MRPL16', 'MRPL17', 'MRPL19', 'MRPL23', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL35', 'MRPL36', 'MRPL4', 'MRPL40', 'MRPL8', 'MRPS16', 'MRPS28', 'MRPS5', 'MRX10', 'MRX11', 'MSC6', 'MSS116', 'MTC3', 'MTG2', 'MTO1', 'MZM1', 'NAT2', 'NDE1', 'NDI1', 'OAC1', 'ODC2', 'OM45', 'OMA1', 'OMS1', 'PAM17', 'PCP1', 'PDA1', 'PDX1', 'PET123', 'PET20', 'PHB1', 'POR2', 'POS5', 'PRX1', 'PTC5', 'PTH1', 'PTH2', 'QCR10', 'QCR2', 'QCR7', 'QCR8', 'RCF2', 'RDL2', 'RMD9', 'RML2', 'RPM2', 'RSM22', 'RSM23', 'RSM28', 'SCO1', 'SCO2', 'SDH1', 'SDH2', 'SDH4', 'SDH5', 'SDH7', 'SEN2', 'SHE9', 'SHM1', 'SOD2', 'SOV1', 'SSQ1', 'STF1', 'SWS2', 'TAM41', 'TCD1', 'TCD2', 'THP1', 'TIM18', 'TIM44', 'TOM20', 'TOM70', 'TRX3', 'TUF1', 'YBL039W-B', 'YDR381C-A', 'YGL041W-A', 'YJL133C-A', 'YLH47', 'YMC1', 'YME2', 'YNL122C', 'YOR020W-A', 'YOR114W', 'YPR010C-A', 'YPS3', 'YSC83', 'YTA12']","['IMG2', 'MRP49', 'MRP7', 'MRPL10', 'MRPL11', 'MRPL15', 'MRPL16', 'MRPL17', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL4', 'MRPL40', 'MRPL8', 'RML2']","['ACH1', 'ADH3', 'ADH4', 'ADK2', 'AEP1', 'AIM17', 'AIM23', 'AIM24', 'AIM25', 'AIM39', 'AIM41', 'AIM45', 'ALD4', 'ALD5', 'ALO1', 'ALT1', 'ARG8', 'ATP1', 'ATP14', 'ATP18', 'ATP2', 'ATP20', 'ATP3', 'ATP5', 'ATP7', 'CAF4', 'CAT5', 'CBP2', 'CBP3', 'CBP6', 'CBS1', 'CCP1', 'CHA1', 'CIT1', 'CLD1', 'COA1', 'COQ1', 'COQ10', 'COQ2', 'COQ4', 'COQ5', 'COQ6', 'COR1', 'COX10', 'COX11', 'COX13', 'COX15', 'COX18', 'COX20', 'COX26', 'COX4', 'COX5B', 'COX6', 'CPR3', 'CTP1', 'CYM1', 'CYT1', 'DLD1', 'DLD2', 'ERG6', 'FMP25', 'FMP30', 'FMP32', 'FMP33', 'FMP41', 'FYV4', 'GCV1', 'GCV2', 'GEP3', 'GEP7', 'GRX5', 'HEM1', 'HEM14', 'HEM15', 'ICL2', 'IDH1', 'IDH2', 'ILV1', 'ILV6', 'IMG2', 'IMP2', 'INA17', 'INA22', 'ISD11', 'ISU1', 'KGD2', 'LAT1', 'LPD1', 'LSC1', 'LSC2', 'LYS12', 'MAE1', 'MAM33', 'MAS1', 'MAS2', 'MBA1', 'MCT1', 'MCX1', 'MDH1', 'MDJ1', 'MGE1', 'MGR3', 'MHR1', 'MIA40', 'MIC10', 'MIC12', 'MIC26', 'MIC27', 'MIC60', 'MIS1', 'MMT1', 'MMT2', 'MPC1', 'MPC2', 'MPC3', 'MRH4', 'MRP17', 'MRP4', 'MRP49', 'MRP51', 'MRP7', 'MRPL1', 'MRPL10', 'MRPL11', 'MRPL13', 'MRPL15', 'MRPL16', 'MRPL17', 'MRPL19', 'MRPL23', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL35', 'MRPL36', 'MRPL4', 'MRPL40', 'MRPL8', 'MRPS16', 'MRPS28', 'MRPS5', 'MSC6', 'MSS116', 'MTC3', 'MTG2', 'MTO1', 'NAT2', 'NDE1', 'NDI1', 'OAC1', 'ODC2', 'OM45', 'OMA1', 'OMS1', 'PAM17', 'PCP1', 'PDA1', 'PDX1', 'PET123', 'PET20', 'PHB1', 'POS5', 'PRX1', 'PTC5', 'PTH2', 'QCR10', 'QCR2', 'QCR7', 'QCR8', 'RCF2', 'RDL2', 'RMD9', 'RML2', 'RPM2', 'RSM22', 'RSM23', 'RSM28', 'SCO1', 'SCO2', 'SDH1', 'SDH2', 'SDH4', 'SDH5', 'SDH7', 'SHE9', 'SHM1', 'SOD2', 'SOV1', 'SSQ1', 'STF1', 'SWS2', 'TAM41', 'TCD1', 'TCD2', 'TIM44', 'TOM20', 'TOM70', 'TRX3', 'TUF1', 'YDR381C-A', 'YLH47', 'YMC1', 'YME2', 'YNL122C', 'YOR020W-A', 'YPR010C-A', 'YSC83', 'YTA12']","['IMG2', 'MRP49', 'MRP7', 'MRPL10', 'MRPL11', 'MRPL15', 'MRPL16', 'MRPL17', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL4', 'MRPL40', 'MRPL8', 'RML2']","['BOL3', 'CCE1', 'COG1', 'ECM19', 'FZO1', 'GAS1', 'ICP55', 'ISA1', 'MCY1', 'MRX10', 'MRX11', 'MZM1', 'POR2', 'PTH1', 'SEN2', 'THP1', 'TIM18', 'YBL039W-B', 'YGL041W-A', 'YJL133C-A', 'YOR114W', 'YPS3']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'both', 'both', 'ppi', 'both', 'both', 'both', 'both', 'ppi', 'both', 'both', 'both', 'ppi', 'both', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi']",17,208,17,22
126,3,0.055000000000000604,2,0.9604927583561792,-0.004844222887000747,0.9653369812431799,40S cytosolic small ribosomal subunit,1,2,11,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.13333333333333333,52.49999999999999,0.018936897031979174,2,3,0.6666666666666666,33.02630848642948,0.0012059327152671524,1.0,126,True,0.03533760249717542,0.0025983498710395346,"['RPS22A', 'RPS22B', 'TIF6']",['RPS22A'],"['RPS22A', 'RPS22B', 'TIF6']",['RPS22A'],[],"['both', 'ppi', 'ppi']",1,3,1,0
153,27,0.11000000000000054,2,0.9102349579066957,-0.02570218398251828,0.935937141889214,GPI-anchor transamidase complex,2,25,1,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.0438957475994513,0.3950617283950617,0.07901234567901234,46.666666666666664,0.0005846739822881807,16,351,0.045584045584045586,2.2582091272772296,0.002416980016335972,0.5925925925925926,153,True,0.0016305838416474483,0.005051488234142181,"['ALG5', 'ALG6', 'CUE1', 'EHT1', 'ERG28', 'ERJ5', 'ERP4', 'GAA1', 'GAB1', 'GET1', 'GPI13', 'GPI17', 'GUP1', 'LNP1', 'ORM2', 'PER33', 'SAM3', 'SBH2', 'SNL1', 'SSM4', 'SVP26', 'TIR3', 'TNA1', 'UBC6', 'YBR096W', 'YNL181W', 'YTP1']","['GAA1', 'GAB1']","['ALG5', 'CUE1', 'ERP4', 'GAA1', 'GAB1', 'GPI13', 'GPI17', 'LNP1', 'ORM2', 'PER33', 'SAM3', 'SBH2', 'SNL1', 'SSM4', 'TNA1', 'UBC6']","['GAA1', 'GAB1']","['ALG6', 'EHT1', 'ERG28', 'ERJ5', 'GET1', 'GUP1', 'SVP26', 'TIR3', 'YBR096W', 'YNL181W', 'YTP1']","['ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'both', 'both', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",2,16,2,11
104,11,0.055000000000000604,2,0.9573099460276889,-0.07891644526156698,1.036226391289256,Mitochondrial pyruvate dehydrogenase complex,1,10,3,0.09090909090909091,0.25,0.13333333333333333,0.0,0.0,0.0,42.954545454545446,0.02309614707105929,0,55,0.0,0.0,1.0,0.0,104,True,0.04197473685088167,1.0,"['AIM24', 'ATP20', 'LSC2', 'MRP49', 'PDX1', 'SDH5', 'STF1', 'SWS2', 'TIM44', 'TRX3', 'YJL133C-A']",['PDX1'],[],[],"['AIM24', 'ATP20', 'LSC2', 'MRP49', 'SDH5', 'STF1', 'SWS2', 'TIM44', 'TRX3', 'YJL133C-A']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",1,0,0,10
43,4,0.11000000000000054,4,0.9346003110237254,-0.0011394610303742784,0.9357397720540997,40S cytosolic small ribosomal subunit,1,3,11,0.25,0.08333333333333333,0.125,0.1875,0.0625,0.09375,39.375,0.025175772090599343,2,6,0.3333333333333333,16.51315424321474,0.0057903180997154295,0.75,43,True,0.0453597962666833,0.011627907483323624,"['RPS22A', 'RPS22B', 'TIF6', 'WTM1']",['RPS22A'],"['RPS22A', 'RPS22B', 'TIF6']",['RPS22A'],['WTM1'],"['both', 'ppi', 'ppi', 'unexplained']",1,3,1,1
62,130,0.46750000000000014,4,0.65850725785552,-0.03369833434100921,0.6922055921965292,"Vacuolar proton translocating ATPase complex, vacuole variant",8,122,1,0.06153846153846154,0.8888888888888888,0.11510791366906475,0.03786982248520711,0.5470085470085471,0.07083563918096293,12.923076923076923,3.4623413437554637e-09,213,8385,0.025402504472271915,1.2584264235437352,0.0005751199957398284,0.6153846153846154,62,True,3.1006342075780666e-08,0.0013208799902156498,"['ADP1', 'AGA2', 'AIM20', 'AIM6', 'APE3', 'BAR1', 'BPT1', 'BXI1', 'CCW14', 'CHS2', 'CHS7', 'CIS3', 'COT1', 'CPR2', 'CPR4', 'CPR5', 'CPR8', 'CPS1', 'CRH1', 'CSC1', 'CSG2', 'CSI2', 'CWP2', 'DAP2', 'DDR2', 'DPP1', 'ECM14', 'EGO2', 'EGT2', 'EMP47', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FCY2', 'FET5', 'FKS1', 'FMP42', 'FTH1', 'GAS3', 'GOS1', 'GRX6', 'GRX7', 'GTR1', 'HIP1', 'HNM1', 'HOR7', 'ITR1', 'ITR2', 'KRE5', 'KRE6', 'KTR4', 'KTR6', 'LHS1', 'MCH1', 'MEH1', 'MKC7', 'MPD1', 'MPD2', 'MSB2', 'NCR1', 'NCW2', 'NPC2', 'OPY2', 'PEP4', 'PHO3', 'PHO8', 'PHS1', 'PPN1', 'PRC1', 'PRY1', 'PST1', 'PTR2', 'ROT1', 'SBH1', 'SCJ1', 'SCS7', 'SCW10', 'SFT2', 'SIM1', 'SIT1', 'SLM4', 'SNC1', 'STE2', 'STE6', 'SUR1', 'SYG1', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VAC8', 'VAN1', 'VBA1', 'VBA4', 'VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VMA9', 'VPH1', 'VPS60', 'YBR139W', 'YBR241C', 'YCF1', 'YCL012C', 'YFT2', 'YGP1', 'YJL193W', 'YJR124C', 'YKL077W', 'YLR297W', 'YML018C', 'YMR122W-A', 'YMR155W', 'YNL058C', 'YNL217W', 'YNR061C', 'YOL019W', 'YPL162C', 'YPQ1', 'YPQ2', 'YPR170W-B', 'ZRC1', 'ZRT3']","['VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1']","['ADP1', 'APE3', 'BPT1', 'BXI1', 'CCW14', 'CHS7', 'COT1', 'CPR5', 'CPS1', 'CSC1', 'CSG2', 'CWP2', 'DPP1', 'EMP47', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FET5', 'FKS1', 'FTH1', 'GAS3', 'GOS1', 'GRX6', 'GTR1', 'HNM1', 'ITR1', 'KRE6', 'KTR4', 'MEH1', 'MKC7', 'MSB2', 'NCR1', 'NPC2', 'OPY2', 'PEP4', 'PHO8', 'PHS1', 'PPN1', 'PRC1', 'PTR2', 'ROT1', 'SBH1', 'SCJ1', 'SCS7', 'SFT2', 'SIT1', 'SLM4', 'SNC1', 'STE2', 'STE6', 'SUR1', 'SYG1', 'TOS1', 'VAC8', 'VAN1', 'VBA4', 'VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VMA9', 'VPH1', 'VPS60', 'YBR241C', 'YCF1', 'YFT2', 'YGP1', 'YKL077W', 'YML018C', 'YNL217W', 'YNR061C', 'YPL162C', 'YPQ2', 'ZRC1', 'ZRT3']","['VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1']","['AGA2', 'AIM20', 'AIM6', 'BAR1', 'CHS2', 'CIS3', 'CPR2', 'CPR4', 'CPR8', 'CRH1', 'CSI2', 'DAP2', 'DDR2', 'ECM14', 'EGO2', 'EGT2', 'FCY2', 'FMP42', 'GRX7', 'HIP1', 'HOR7', 'ITR2', 'KRE5', 'KTR6', 'LHS1', 'MCH1', 'MPD1', 'MPD2', 'NCW2', 'PHO3', 'PRY1', 'PST1', 'SCW10', 'SIM1', 'TIP1', 'TIR1', 'TOS6', 'UTH1', 'VBA1', 'YBR139W', 'YCL012C', 'YJL193W', 'YJR124C', 'YLR297W', 'YMR122W-A', 'YMR155W', 'YNL058C', 'YOL019W', 'YPQ1', 'YPR170W-B']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'both', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi']",8,80,8,50
68,14,0.08250000000000057,3,0.9468643589855018,0.04273401432291604,0.9041303446625858,Prefoldin co-chaperone complex,1,13,3,0.07142857142857142,0.25,0.11111111111111112,0.025510204081632654,0.08928571428571429,0.03968253968253969,33.75,0.02932505941537344,3,91,0.03296703296703297,1.6331691009772822,0.27882361883147766,0.35714285714285715,68,True,0.05194014760858516,0.4482625871982987,"['CDC39', 'ELP3', 'FES1', 'NAM7', 'PFD1', 'REH1', 'RTG2', 'SGN1', 'SKI2', 'SNF1', 'SNF4', 'TMA64', 'TRM7', 'URE2']",['PFD1'],"['CDC39', 'NAM7', 'SKI2', 'SNF1', 'SNF4']",[],"['ELP3', 'FES1', 'REH1', 'RTG2', 'SGN1', 'TMA64', 'TRM7', 'URE2']","['ppi', 'unexplained', 'unexplained', 'ppi', 'complex', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",1,5,0,8
83,33,0.16500000000000048,3,0.894774156232558,-0.028836955034131417,0.9236111112666894,GPI-anchor transamidase complex,2,31,1,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.03673094582185491,0.40404040404040403,0.06734006734006734,38.18181818181818,0.0008776296167167492,19,528,0.03598484848484849,1.782670060347046,0.012381623109402416,0.6060606060606061,83,True,0.0023821375310883195,0.024412822923255705,"['ALG5', 'ALG6', 'CUE1', 'DFM1', 'EHT1', 'EMC1', 'EMC6', 'ERG28', 'ERJ5', 'ERP4', 'GAA1', 'GAB1', 'GET1', 'GPI11', 'GPI13', 'GPI17', 'GUP1', 'LNP1', 'MSC1', 'ORM2', 'PER33', 'SAM3', 'SBH2', 'SNL1', 'SSM4', 'SVP26', 'TIR3', 'TNA1', 'UBC6', 'YBR096W', 'YNL181W', 'YPR114W', 'YTP1']","['GAA1', 'GAB1']","['ALG5', 'CUE1', 'DFM1', 'EMC1', 'EMC6', 'ERP4', 'GAA1', 'GAB1', 'GPI11', 'GPI13', 'GPI17', 'LNP1', 'ORM2', 'PER33', 'SAM3', 'SBH2', 'SNL1', 'SSM4', 'TNA1', 'UBC6']","['GAA1', 'GAB1']","['ALG6', 'EHT1', 'ERG28', 'ERJ5', 'GET1', 'GUP1', 'MSC1', 'SVP26', 'TIR3', 'YBR096W', 'YNL181W', 'YPR114W', 'YTP1']","['ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'both', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",2,20,2,13
191,13,0.16500000000000048,2,0.8628406621455306,0.028198117451561,0.8346425446939696,CCR4-NOT mRNA deadenylase complex,1,12,4,0.07692307692307693,0.2,0.1111111111111111,0.07100591715976332,0.18461538461538463,0.10256410256410256,29.07692307692308,0.03395712434923433,15,78,0.19230769230769232,9.526819755700812,4.937630618810769e-11,0.9230769230769231,191,True,0.05865321478504111,1.7490928802227977e-10,"['ACC1', 'CAF40', 'CLU1', 'DHH1', 'GCS1', 'GLR1', 'GPH1', 'HEK2', 'IKI3', 'MDY2', 'PRS3', 'REI1', 'XRN1']",['CAF40'],"['ACC1', 'CAF40', 'CLU1', 'DHH1', 'GCS1', 'GPH1', 'HEK2', 'IKI3', 'MDY2', 'PRS3', 'REI1', 'XRN1']",['CAF40'],['GLR1'],"['ppi', 'both', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",1,12,1,1
180,15,0.1375000000000005,2,0.8971105777476384,0.013400985419373582,0.8837095923282647,DNA-directed RNA polymerase III complex,1,14,4,0.06666666666666667,0.2,0.1,0.048888888888888885,0.14666666666666667,0.07333333333333333,25.200000000000003,0.0390983762362607,12,105,0.11428571428571428,5.661652883387911,1.5668901762265954e-06,0.7333333333333333,180,True,0.06643545230389014,4.4254060382616e-06,"['ERG10', 'ETT1', 'HHO1', 'HTA2', 'HTB2', 'LYS20', 'LYS21', 'NOG1', 'NUG1', 'RPO26', 'SRM1', 'TAL1', 'TKL1', 'YBL028C', 'YLR363W-A']",['RPO26'],"['HHO1', 'HTA2', 'HTB2', 'LYS20', 'LYS21', 'NOG1', 'NUG1', 'SRM1', 'TAL1', 'TKL1', 'YBL028C']",[],"['ERG10', 'ETT1', 'YLR363W-A']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'complex', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained']",1,11,0,3
66,3,0.055000000000000604,3,0.9539559189436654,-0.034782105294006146,0.9887380242376715,Nuclear pore complex,1,2,17,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.2222222222222222,0.037037037037037035,0.06349206349206349,35.0,0.028315027188971793,1,3,0.3333333333333333,16.51315424321474,0.05934362507931796,0.6666666666666666,66,True,0.050579834893120554,0.10600698838955089,"['GLE1', 'NUP42', 'PGA1']",['NUP42'],"['GLE1', 'NUP42']",['NUP42'],['PGA1'],"['ppi', 'both', 'unexplained']",1,2,1,1
