cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
11,40,0.35750000000000026,8,0.7984246079999506,-0.04776394551822286,0.8461885535181735," DNA replication factor C complex, CTF18 variant",0,40,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91,780,0.11666666666666667,5.93908235777367,2.901140631749267e-41,0.825,11,True,1.0,1.9010105718567564e-40,"['CRP1', 'CTR1', 'EFR3', 'ENB1', 'FAA1', 'FAA3', 'FET3', 'FLC3', 'FMP45', 'FRE1', 'FTR1', 'GNP1', 'HXT2', 'MDG1', 'MID2', 'MRH1', 'PDR5', 'PMA1', 'PMP3', 'PST2', 'QDR2', 'RSN1', 'RTN1', 'SFK1', 'SNQ2', 'TCB1', 'TPO1', 'TPO2', 'TPO3', 'VHT1', 'YBL029C-A', 'YBR016W', 'YDL012C', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YOP1', 'YOR1', 'YPL199C', 'ZEO1']",[],"['CTR1', 'EFR3', 'ENB1', 'FAA3', 'FET3', 'FMP45', 'FRE1', 'FTR1', 'HXT2', 'MDG1', 'MID2', 'MRH1', 'PDR5', 'PMA1', 'PST2', 'QDR2', 'RSN1', 'RTN1', 'SFK1', 'SNQ2', 'TCB1', 'TPO1', 'TPO2', 'TPO3', 'VHT1', 'YBL029C-A', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YOP1', 'YOR1', 'YPL199C', 'ZEO1']",[],"['CRP1', 'FAA1', 'FLC3', 'GNP1', 'PMP3', 'YBR016W', 'YDL012C']","['unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",0,33,0,7
163,8,0.08250000000000057,2,0.94204845676094,0.042201520068863935,0.899846936692076," DNA replication factor C complex, CTF18 variant",0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,28,0.10714285714285714,5.454259308159493,0.01721257357098771,0.5,163,True,1.0,0.037928591320141064,"['ADE3', 'ARD1', 'DDR48', 'GCD11', 'HIS4', 'LSG1', 'TMA20', 'TMA46']",[],"['ADE3', 'ARD1', 'GCD11', 'TMA46']",[],"['DDR48', 'HIS4', 'LSG1', 'TMA20']","['ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi']",0,4,0,4
169,5,0.08250000000000057,2,0.939807381772092,0.006705925932944195,0.9331014558391478," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,5.09064202094886,0.17995361265537516,0.4,169,True,1.0,0.3069071887067699,"['ALG1', 'ERP6', 'ERV41', 'MMP1', 'PFA4']",[],"['ALG1', 'MMP1']",[],"['ERP6', 'ERV41', 'PFA4']","['ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,2,0,3
171,5,0.08250000000000057,2,0.9322155126818318,0.01819943192302043,0.9140160807588114," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,5.09064202094886,0.17995361265537516,0.4,171,True,1.0,0.3069071887067699,"['DAP2', 'GOS1', 'GRX6', 'PPN1', 'YNL217W']",[],"['PPN1', 'YNL217W']",[],"['DAP2', 'GOS1', 'GRX6']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,3
190,9,0.11000000000000054,2,0.9341940217448388,0.030017677129032954,0.9041763446158059," DNA replication factor C complex, CTF18 variant",0,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,36,0.08333333333333333,4.24220168412405,0.033433196468727236,0.4444444444444444,190,True,1.0,0.07176608552338863,"['CDC123', 'GPN2', 'MDE1', 'MRN1', 'NAM7', 'PRS2', 'RIO1', 'RIO2', 'YGR117C']",[],"['CDC123', 'NAM7', 'RIO1', 'RIO2']",[],"['GPN2', 'MDE1', 'MRN1', 'PRS2', 'YGR117C']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained']",0,4,0,5
200,21,0.1375000000000005,2,0.9104998488844039,0.01683598179757036,0.8936638670868335," DNA replication factor C complex, CTF18 variant",0,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,210,0.08095238095238096,4.120995921720506,1.153769454351216e-06,0.5714285714285714,200,True,1.0,3.4201023111125335e-06,"['ADP1', 'BPT1', 'BXI1', 'COT1', 'CPR8', 'CSC1', 'DPP1', 'FTH1', 'GTR1', 'MCH1', 'MEH1', 'NCR1', 'SNA4', 'SYG1', 'VPS60', 'YBR241C', 'YCL012C', 'YJR124C', 'YML018C', 'YPQ2', 'YVC1']",[],"['ADP1', 'COT1', 'DPP1', 'FTH1', 'GTR1', 'MEH1', 'NCR1', 'SNA4', 'SYG1', 'YML018C', 'YPQ2', 'YVC1']",[],"['BPT1', 'BXI1', 'CPR8', 'CSC1', 'MCH1', 'VPS60', 'YBR241C', 'YCL012C', 'YJR124C']","['ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi']",0,12,0,9
66,8,0.08250000000000057,3,0.944869180482742,0.034700405548632414,0.9101687749341096," DNA replication factor C complex, CTF18 variant",0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,28,0.07142857142857142,3.6361728721063287,0.10429412117557321,0.375,66,True,1.0,0.19673663767210403,"['CDC37', 'EMI2', 'GCN1', 'GIR2', 'HOM3', 'PRS1', 'XRN1', 'YAR1']",[],"['GCN1', 'GIR2', 'XRN1']",[],"['CDC37', 'EMI2', 'HOM3', 'PRS1', 'YAR1']","['unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,3,0,5
108,8,0.27500000000000036,3,0.8013894468721261,-0.05963190320369967,0.8610213500758258," DNA replication factor C complex, CTF18 variant",0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,28,0.07142857142857142,3.6361728721063287,0.10429412117557321,0.375,108,True,1.0,0.19673663767210403,"['ADH3', 'ERG6', 'PET10', 'PEX11', 'PGC1', 'PIM1', 'PTM1', 'THR1']",[],"['ERG6', 'PET10', 'PIM1']",[],"['ADH3', 'PEX11', 'PGC1', 'PTM1', 'THR1']","['unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,3,0,5
242,6,0.2475000000000004,2,0.8525114556723282,-0.028500297801097377,0.8810117534734256," DNA replication factor C complex, CTF18 variant",0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,15,0.06666666666666667,3.39376134729924,0.2573956797123614,0.3333333333333333,242,True,1.0,0.43014445804280527,"['ATG21', 'IVY1', 'MRL1', 'MVP1', 'VPS30', 'VPS33']",[],"['VPS30', 'VPS33']",[],"['ATG21', 'IVY1', 'MRL1', 'MVP1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,4
205,11,0.1375000000000005,2,0.9084655070246397,-0.04474764379861971,0.9532131508232594," DNA replication factor C complex, CTF18 variant",0,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,55,0.05454545454545454,2.776713829608469,0.09384492044317293,0.45454545454545453,205,True,1.0,0.17974911684884662,"['CRP1', 'FET3', 'FMP45', 'MDG1', 'PMP3', 'PST2', 'TCB1', 'YBR016W', 'YDR034W-B', 'YGR026W', 'ZEO1']",[],"['FMP45', 'MDG1', 'PST2', 'TCB1', 'YGR026W']",[],"['CRP1', 'FET3', 'PMP3', 'YBR016W', 'YDR034W-B', 'ZEO1']","['unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,5,0,6
188,12,0.11000000000000054,2,0.9186639768494754,-0.013130796508091812,0.9317947733575672," DNA replication factor C complex, CTF18 variant",0,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,66,0.030303030303030304,1.5426187942269274,0.372975087790941,0.3333333333333333,188,True,1.0,0.6191386457329621,"['CCW14', 'CIS3', 'CWP2', 'ERP1', 'FCY2', 'GAS3', 'SCJ1', 'STE2', 'TIP1', 'TOS1', 'TOS6', 'UTH1']",[],"['GAS3', 'SCJ1', 'STE2', 'TOS1']",[],"['CCW14', 'CIS3', 'CWP2', 'ERP1', 'FCY2', 'TIP1', 'TOS6', 'UTH1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,4,0,8
88,34,0.16500000000000048,3,0.8763603527926117,-0.015471744724783604,0.8918320975173953," DNA replication factor C complex, CTF18 variant",0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,561,0.016042780748663103,0.8166805381201381,0.7724860272995814,0.38235294117647056,88,True,1.0,1.0,"['AGA2', 'CCW14', 'CIS3', 'CPR2', 'CPR5', 'CRH1', 'CWP2', 'DDR2', 'EMP70', 'ERP1', 'ERV46', 'FCY2', 'FKS1', 'GAS3', 'HNM1', 'ITR1', 'MSB2', 'NPC2', 'PEP4', 'PHO3', 'PRC1', 'PST1', 'SCJ1', 'SCW10', 'SIM1', 'SIT1', 'STE2', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VMA9', 'YKL077W']",[],"['EMP70', 'ERP1', 'ERV46', 'FKS1', 'GAS3', 'HNM1', 'ITR1', 'PRC1', 'SCJ1', 'STE2', 'TOS1', 'VMA9', 'YKL077W']",[],"['AGA2', 'CCW14', 'CIS3', 'CPR2', 'CPR5', 'CRH1', 'CWP2', 'DDR2', 'FCY2', 'MSB2', 'NPC2', 'PEP4', 'PHO3', 'PST1', 'SCW10', 'SIM1', 'SIT1', 'TIP1', 'TIR1', 'TOS6', 'UTH1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,13,0,21
201,20,0.1375000000000005,2,0.9147906140134483,0.010065413045393545,0.9047252009680548," DNA replication factor C complex, CTF18 variant",0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,190,0.015789473684210527,0.8037855822550832,0.7228749151174862,0.2,201,True,1.0,1.0,"['APE3', 'CHS2', 'CPS1', 'CSI2', 'DAP2', 'GOS1', 'GRX6', 'GRX7', 'KTR4', 'LHS1', 'MPD2', 'PGU1', 'PHO8', 'PPN1', 'PRY1', 'STE6', 'YBR139W', 'YNL058C', 'YNL217W', 'YNR061C']",[],"['CPS1', 'PHO8', 'PPN1', 'YNL217W']",[],"['APE3', 'CHS2', 'CSI2', 'DAP2', 'GOS1', 'GRX6', 'GRX7', 'KTR4', 'LHS1', 'MPD2', 'PGU1', 'PRY1', 'STE6', 'YBR139W', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,4,0,16
35,64,0.2475000000000004,5,0.8102906469679327,-0.02219964191378997,0.8324902888817227," DNA replication factor C complex, CTF18 variant",0,64,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30,2016,0.01488095238095238,0.7575360150221518,0.9526356053002174,0.390625,35,True,1.0,1.0,"['AGA2', 'AIM20', 'APE3', 'BAR1', 'CCW14', 'CHS2', 'CIS3', 'CPR2', 'CPR5', 'CPS1', 'CRH1', 'CSI2', 'CTS1', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EMP70', 'ERP1', 'ERV2', 'ERV46', 'FCY2', 'FKS1', 'GAS3', 'GOS1', 'GRX6', 'GRX7', 'HNM1', 'ITR1', 'KTR4', 'KTR6', 'LHS1', 'MPD2', 'MSB2', 'NPC2', 'PEP4', 'PGU1', 'PHO3', 'PHO8', 'PPN1', 'PRC1', 'PRY1', 'PST1', 'SCJ1', 'SCW10', 'SIM1', 'SIT1', 'SNA2', 'SNC1', 'STE2', 'STE6', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VAN1', 'VMA9', 'YBR139W', 'YGP1', 'YKL077W', 'YNL058C', 'YNL217W', 'YNR061C']",[],"['APE3', 'CPR5', 'CPS1', 'EMP70', 'ERP1', 'ERV2', 'ERV46', 'FKS1', 'GAS3', 'GOS1', 'HNM1', 'ITR1', 'KTR4', 'PHO8', 'PPN1', 'PRC1', 'SCJ1', 'SNC1', 'STE2', 'STE6', 'TOS1', 'VAN1', 'VMA9', 'YKL077W', 'YNL217W']",[],"['AGA2', 'AIM20', 'BAR1', 'CCW14', 'CHS2', 'CIS3', 'CPR2', 'CRH1', 'CSI2', 'CTS1', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'FCY2', 'GRX6', 'GRX7', 'KTR6', 'LHS1', 'MPD2', 'MSB2', 'NPC2', 'PEP4', 'PGU1', 'PHO3', 'PRY1', 'PST1', 'SCW10', 'SIM1', 'SIT1', 'SNA2', 'TIP1', 'TIR1', 'TOS6', 'UTH1', 'YBR139W', 'YGP1', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained']",0,25,0,39
221,18,0.16500000000000048,2,0.8733538394978482,0.010608812649906981,0.8627450268479412," DNA replication factor C complex, CTF18 variant",0,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,153,0.013071895424836602,0.6654434014312236,0.80463548542357,0.16666666666666666,221,True,1.0,1.0,"['CAJ1', 'CTL1', 'DGR1', 'FAR11', 'IML2', ""IMP2'"", 'OSH6', 'PDR17', 'RCK2', 'RTP1', 'RTS1', 'SFH5', 'YGR035C', 'YMR262W', 'YNL011C', 'YNL146C-A', 'YPK1', 'YPT53']",[],"['CAJ1', 'RCK2', 'RTS1']",[],"['CTL1', 'DGR1', 'FAR11', 'IML2', ""IMP2'"", 'OSH6', 'PDR17', 'RTP1', 'SFH5', 'YGR035C', 'YMR262W', 'YNL011C', 'YNL146C-A', 'YPK1', 'YPT53']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,3,0,15
233,26,0.19250000000000045,2,0.8780172122710421,0.002578649693783154,0.8754385625772589," DNA replication factor C complex, CTF18 variant",0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,325,0.012307692307692308,0.6265405564244751,0.8823978854353862,0.23076923076923078,233,True,1.0,1.0,"['AIM20', 'APE3', 'CHS2', 'CPS1', 'CSI2', 'DAP2', 'ECM14', 'ERV2', 'GOS1', 'GRX6', 'GRX7', 'KTR4', 'KTR6', 'LHS1', 'MPD2', 'PGU1', 'PHO8', 'PPN1', 'PRY1', 'SNC1', 'STE6', 'YBR139W', 'YGP1', 'YNL058C', 'YNL217W', 'YNR061C']",[],"['CPS1', 'ERV2', 'GOS1', 'PHO8', 'PPN1', 'YNL217W']",[],"['AIM20', 'APE3', 'CHS2', 'CSI2', 'DAP2', 'ECM14', 'GRX6', 'GRX7', 'KTR4', 'KTR6', 'LHS1', 'MPD2', 'PGU1', 'PRY1', 'SNC1', 'STE6', 'YBR139W', 'YGP1', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,6,0,20
13,20,0.11000000000000054,7,0.9379335123951176,-0.04666508901212369,0.9845986014072413," DNA replication factor C complex, CTF18 variant",0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,190,0.010526315789473684,0.5358570548367222,0.8891398448164618,0.2,13,True,1.0,1.0,"['AEP1', 'AIM22', 'CBS1', 'CLD1', 'COX10', 'COX18', 'DAL1', 'DSS1', 'FMP30', 'GEP3', 'MRX10', 'MTG2', 'PTC5', 'PTH1', 'SHE9', 'SOV1', 'TCM62', 'YBR200W-A', 'YML037C', 'YOR114W']",[],"['FMP30', 'PTC5', 'SOV1', 'TCM62']",[],"['AEP1', 'AIM22', 'CBS1', 'CLD1', 'COX10', 'COX18', 'DAL1', 'DSS1', 'GEP3', 'MRX10', 'MTG2', 'PTH1', 'SHE9', 'YBR200W-A', 'YML037C', 'YOR114W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,4,0,16
112,88,0.38500000000000023,3,0.7397535703898682,-0.025552149290574044,0.7653057196804423," DNA replication factor C complex, CTF18 variant",0,88,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39,3828,0.01018808777429467,0.518639077369398,0.9999986665862991,0.375,112,True,1.0,1.0,"['AGA2', 'AIM20', 'AIM6', 'APE3', 'BAR1', 'BGL2', 'CCW14', 'CHS2', 'CHS7', 'CIS3', 'COA2', 'CPR2', 'CPR4', 'CPR5', 'CPS1', 'CRH1', 'CSI2', 'CTS1', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EGT2', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FCY2', 'FIT3', 'FKS1', 'GAS3', 'GOS1', 'GRX6', 'GRX7', 'HIP1', 'HNM1', 'ITR1', 'ITR2', 'KRE5', 'KRE6', 'KTR4', 'KTR6', 'LHS1', 'MKC7', 'MPD1', 'MPD2', 'MSB2', 'NCW2', 'NPC2', 'OPY2', 'PEP4', 'PGU1', 'PHO3', 'PHO8', 'PPN1', 'PRC1', 'PRM4', 'PRY1', 'PST1', 'RFT1', 'SCJ1', 'SCW10', 'SIM1', 'SIT1', 'SNA2', 'SNC1', 'STE2', 'STE6', 'SUR1', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VAN1', 'VMA9', 'YBR139W', 'YFT2', 'YGP1', 'YJL193W', 'YKL077W', 'YLR297W', 'YMR155W', 'YNL058C', 'YNL217W', 'YNR061C', 'YOL019W']",[],"['APE3', 'BGL2', 'CCW14', 'CPR5', 'CPS1', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FKS1', 'GAS3', 'GOS1', 'HNM1', 'ITR1', 'KRE6', 'KTR4', 'MSB2', 'OPY2', 'PHO8', 'PPN1', 'PRC1', 'SCJ1', 'SNC1', 'STE2', 'STE6', 'TOS1', 'VAN1', 'VMA9', 'YFT2', 'YKL077W', 'YNL217W', 'YNR061C']",[],"['AGA2', 'AIM20', 'AIM6', 'BAR1', 'CHS2', 'CHS7', 'CIS3', 'COA2', 'CPR2', 'CPR4', 'CRH1', 'CSI2', 'CTS1', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EGT2', 'FCY2', 'FIT3', 'GRX6', 'GRX7', 'HIP1', 'ITR2', 'KRE5', 'KTR6', 'LHS1', 'MKC7', 'MPD1', 'MPD2', 'NCW2', 'NPC2', 'PEP4', 'PGU1', 'PHO3', 'PRM4', 'PRY1', 'PST1', 'RFT1', 'SCW10', 'SIM1', 'SIT1', 'SNA2', 'SUR1', 'TIP1', 'TIR1', 'TOS6', 'UTH1', 'YBR139W', 'YGP1', 'YJL193W', 'YLR297W', 'YMR155W', 'YNL058C', 'YOL019W']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained']",0,33,0,55
63,65,0.08250000000000057,3,0.9364586607811612,-0.010160608908445699,0.946619269689607," DNA replication factor C complex, CTF18 variant",0,65,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2080,0.0028846153846153848,0.14684544291198637,0.9999999999986077,0.15384615384615385,63,True,1.0,1.0,"['ACF2', 'ACF4', 'ASK10', 'BEM4', 'CFD1', 'CMC1', 'CRZ1', 'CTO1', 'CYR1', 'DIT2', 'ECM21', 'ECM23', 'FBP26', 'FMS1', 'GIP3', 'HSM3', 'JLP2', 'LTO1', 'MET8', 'MHF2', 'MHP1', 'MLF3', 'MUM2', 'NCS6', 'NIT2', 'NMD2', 'OXR1', 'PCL6', 'PKH1', 'POF1', 'PPM1', 'PTC1', 'RIB7', 'RTR1', 'SAC7', 'SAP185', 'SAP190', 'SEC20', 'SPE1', 'SPO75', 'SRY1', 'TPK3', 'TSC11', 'TYW3', 'UGA2', 'WHI4', 'YBL055C', 'YBR062C', 'YBR072C-A', 'YER137C', 'YFH7', 'YGL041C-B', 'YGL159W', 'YGR161W-C', 'YGR201C', 'YIL024C', 'YJL077W-A', 'YJR012C', 'YKL102C', 'YKR073C', 'YLR364C-A', 'YNL277W-A', 'YOL037C', 'YOL097W-A', 'YOR072W-A']",[],"['ACF4', 'BEM4', 'MUM2', 'PCL6', 'PKH1', 'PTC1', 'SAP185', 'TPK3', 'TSC11', 'WHI4']",[],"['ACF2', 'ASK10', 'CFD1', 'CMC1', 'CRZ1', 'CTO1', 'CYR1', 'DIT2', 'ECM21', 'ECM23', 'FBP26', 'FMS1', 'GIP3', 'HSM3', 'JLP2', 'LTO1', 'MET8', 'MHF2', 'MHP1', 'MLF3', 'NCS6', 'NIT2', 'NMD2', 'OXR1', 'POF1', 'PPM1', 'RIB7', 'RTR1', 'SAC7', 'SAP190', 'SEC20', 'SPE1', 'SPO75', 'SRY1', 'TYW3', 'UGA2', 'YBL055C', 'YBR062C', 'YBR072C-A', 'YER137C', 'YFH7', 'YGL041C-B', 'YGL159W', 'YGR161W-C', 'YGR201C', 'YIL024C', 'YJL077W-A', 'YJR012C', 'YKL102C', 'YKR073C', 'YLR364C-A', 'YNL277W-A', 'YOL037C', 'YOL097W-A', 'YOR072W-A']","['unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,10,0,55
115,6,0.027500000000000635,2,0.9783367643487016,-0.03052969952047854,1.0088664638691802," DNA replication factor C complex, CTF18 variant",0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15,0.0,0.0,1.0,0.0,115,True,1.0,1.0,"['ATG11', 'BUB1', 'CTF3', 'GEM1', 'KAR9', 'VIK1']",[],[],[],"['ATG11', 'BUB1', 'CTF3', 'GEM1', 'KAR9', 'VIK1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,6
118,3,0.027500000000000635,2,0.9847032928080296,-0.01486683304063511,0.9995701258486647," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,118,True,1.0,1.0,"['CCW14', 'GAS3', 'TOS6']",[],[],[],"['CCW14', 'GAS3', 'TOS6']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
43,3,0.11000000000000054,4,0.9196524805496447,-0.05814259740212788,0.9777950779517726," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,43,True,1.0,1.0,"['ABP1', 'CRN1', 'DNM1']",[],[],[],"['ABP1', 'CRN1', 'DNM1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
